1
18.67446994	54.38999836
18.67451719	54.38994563
END
101
18.67451719	54.38994563
18.67467043	54.38977496
18.67483843	54.38958797
18.67512283	54.38927111
END
102
18.60636716	54.39038622
18.60639081	54.39047467
END
103
18.52725506	54.29304647
18.52705861	54.29299661
18.52670344	54.29289012
18.52625013	54.29273695
18.52551837	54.29248962
18.52540671	54.29245700
18.52502900	54.29234646
18.52449722	54.29221616
18.52340263	54.29199509
18.52194026	54.29169847
END
104
18.56375655	54.39849587
18.56403483	54.39805852
18.56409155	54.39796936
18.56439848	54.39743052
18.56477668	54.39676572
END
105
18.56477668	54.39676572
18.56512342	54.39633625
18.56582733	54.39546423
18.56623942	54.39500056
18.56628573	54.39496306
END
106
18.55797045	54.40822405
18.55790171	54.40835334
18.55773104	54.40867439
18.55769061	54.40875038
END
107
18.60619680	54.40894848
18.60652498	54.40836151
END
108
18.53251229	54.40807291
18.53241764	54.40822384
18.53226162	54.40847272
18.53213086	54.40868132
END
109
18.59050974	54.40848655
18.59046353	54.40828303
END
110
18.56016728	54.40817408
18.56013734	54.40825021
18.55999745	54.40860517
18.55997084	54.40867259
18.55982129	54.40905196
18.55976457	54.40919596
END
111
18.53858833	54.40890475
18.53861258	54.40873538
18.53863206	54.40866174
18.53882941	54.40831098
18.53898976	54.40808522
18.53900307	54.40806648
18.53904124	54.40798859
END
112
18.60800007	54.40901898
18.60836890	54.40892003
18.60843587	54.40889445
18.60851580	54.40885227
18.60873628	54.40871310
18.60772528	54.40832442
18.60737440	54.40864305
END
113
18.56628573	54.39496306
18.56641890	54.39485547
END
114
18.56641890	54.39485547
18.56703414	54.39436691
18.56747046	54.39402883
END
115
18.56747046	54.39402883
18.56762625	54.39390820
18.56789243	54.39369213
18.56805341	54.39354653
18.56816037	54.39344038
18.56821674	54.39338313
18.56822891	54.39336861
END
116
18.56822891	54.39336861
18.56834763	54.39322726
18.56837172	54.39319292
END
117
18.56837172	54.39319292
18.56903610	54.39224468
END
118
18.56903610	54.39224468
18.56918014	54.39203896
18.56923660	54.39197308
18.56927780	54.39192207
END
119
18.56927780	54.39192207
18.56933368	54.39185287
END
120
18.56933368	54.39185287
18.56937270	54.39180455
18.56944264	54.39173090
18.56951606	54.39167740
18.56958755	54.39163280
18.56972256	54.39156828
18.57022150	54.39137974
18.57127897	54.39100483
18.57143395	54.39094578
END
121
18.63698233	54.40892491
18.63671007	54.40839368
END
122
18.58938147	54.40876186
18.58945298	54.40857771
18.58949464	54.40844858
18.58950553	54.40823780
END
123
18.55173233	54.40808113
18.55173202	54.40808203
18.55097710	54.40811545
18.55096878	54.40811605
18.55037158	54.40815806
18.55011110	54.40818838
18.54988118	54.40821512
18.54968944	54.40824479
18.54961658	54.40825612
18.54951542	54.40828936
18.54931087	54.40837733
END
124
18.67331394	54.40846370
18.67316685	54.40849118
18.67291912	54.40853743
18.67271855	54.40856494
18.67253414	54.40857613
18.67236609	54.40856470
18.67208201	54.40849372
18.67163507	54.40837761
END
125
18.67331394	54.40846370
18.67341087	54.40844563
18.67374209	54.40836426
18.67403537	54.40826688
18.67448218	54.40810798
18.67460999	54.40806256
18.67484759	54.40797060
18.67504824	54.40789302
18.67515079	54.40784691
18.67522649	54.40780378
18.67530573	54.40774205
18.67538292	54.40762736
18.67545626	54.40747320
18.67550190	54.40739232
18.67550503	54.40738676
18.67553747	54.40733776
18.67560195	54.40729119
18.67576024	54.40721043
END
126
18.65694402	54.40839665
18.65754529	54.40855605
18.65809196	54.40870099
18.65832525	54.40876287
18.65852311	54.40882114
18.65876467	54.40888817
END
127
18.59500872	54.40854604
18.59472157	54.40850228
18.59372690	54.40833118
18.59287667	54.40818897
END
128
18.59287667	54.40818897
18.59273256	54.40831462
18.59262606	54.40839337
END
129
18.63432613	54.40845463
18.63523615	54.40830248
18.63509900	54.40802302
END
130
18.57143395	54.39094578
18.57206498	54.39070528
18.57277971	54.39041438
18.57365629	54.39005338
18.57408006	54.38989134
18.57423434	54.38983902
END
131
18.56862832	54.39979248
18.56867023	54.39988100
18.56871200	54.39996791
18.56877188	54.40004687
18.56882496	54.40009849
18.56887565	54.40012842
18.56920915	54.40022518
18.56937076	54.40003696
18.56966574	54.39972147
18.56947098	54.39966216
END
132
18.66599277	54.40039183
18.66569685	54.40009820
18.66520712	54.39961219
END
133
18.60684374	54.39986593
18.60689523	54.39991195
18.60751688	54.40046857
18.60718273	54.40059137
18.60656742	54.40003144
18.60651977	54.39998804
END
134
18.68575884	54.40025078
18.68586947	54.40013024
18.68593379	54.40006001
END
135
18.62403429	54.39185675
18.62444943	54.39186029
18.62450476	54.39185722
18.62462483	54.39185058
18.62476825	54.39183404
18.62484508	54.39182259
18.62500011	54.39179943
18.62518997	54.39174203
END
136
18.61822286	54.39139926
18.61821490	54.39134412
18.61819332	54.39119572
18.61817320	54.39105658
18.61816987	54.39103391
18.61815221	54.39091168
18.61812991	54.39075815
18.61812122	54.39069789
END
137
18.57413752	54.39130398
18.57441218	54.39094849
END
138
18.57906170	54.39111690
18.57896260	54.39109174
18.57833662	54.39093295
18.57822645	54.39090505
END
139
18.64916600	54.38984892
18.64965798	54.38990861
18.64973369	54.38991782
18.65017212	54.38997096
END
140
18.62474815	54.38990048
18.62500009	54.38989308
18.62551919	54.38987941
END
141
18.65687773	54.39010383
18.65793435	54.38960132
18.65748954	54.38927866
END
142
18.57187726	54.38836045
18.57207989	54.38845754
18.57250036	54.38871525
END
143
18.69085009	54.38967938
18.69095037	54.38967945
18.69132916	54.38967961
END
144
18.69023594	54.39859190
18.69030627	54.39850119
18.69039216	54.39836935
18.69048944	54.39821776
18.69062695	54.39798374
18.69074173	54.39775955
18.69081671	54.39758156
18.69087997	54.39742655
18.69091496	54.39728145
18.69093875	54.39712967
18.69095159	54.39693822
18.69096395	54.39678973
18.69094953	54.39645302
18.69094847	54.39597996
END
145
18.69094847	54.39597996
18.69094590	54.39486554
END
146
18.69094590	54.39486554
18.69094305	54.39364675
18.69094288	54.39358643
18.69093259	54.39315245
END
147
18.58300258	54.39812640
18.58275165	54.39836350
18.58272847	54.39838544
18.58255485	54.39854945
18.58251674	54.39858555
18.58239290	54.39870253
18.58231589	54.39877518
18.58218848	54.39889556
18.58214492	54.39893677
18.58201361	54.39906083
18.58199603	54.39907749
18.58184263	54.39922241
18.58182645	54.39923773
18.58166030	54.39939466
END
148
18.53754397	54.39959555
18.53770857	54.39937350
18.53794403	54.39908285
18.53812172	54.39890175
END
149
18.66438535	54.39931620
18.66461175	54.39951713
END
150
18.65400545	54.34829656
18.65393867	54.34812987
END
151
18.65393867	54.34812987
18.65366021	54.34755316
END
152
18.65603365	54.34869208
18.65605794	54.34864081
18.65604760	54.34860671
18.65598835	54.34849623
18.65571176	54.34811579
END
153
18.65571176	54.34811579
18.65559108	54.34795299
END
154
18.65470688	54.34699293
18.65528618	54.34786717
END
155
18.65528618	54.34786717
18.65537279	54.34799930
END
156
18.59627164	54.41780913
18.59621788	54.41791531
18.59618814	54.41800763
18.59617722	54.41813075
18.59618500	54.41824287
END
157
18.55779352	54.41660306
18.55771923	54.41645975
18.55762318	54.41627430
18.55748532	54.41600795
END
158
18.58566557	54.41566964
18.58549844	54.41564290
END
159
18.52939579	54.41542010
18.52909775	54.41570950
END
160
18.50789984	54.41548229
18.50790943	54.41548021
18.50832252	54.41539136
18.50882621	54.41533093
END
161
18.59870338	54.41574035
18.59847633	54.41566165
18.59839614	54.41563388
18.59807898	54.41551631
18.59702157	54.41529622
END
162
18.57874460	54.41569451
18.57865471	54.41568152
18.57838505	54.41564265
18.57808738	54.41559962
18.57795240	54.41558009
18.57784035	54.41556397
18.57752513	54.41551845
18.57715051	54.41546437
18.57670600	54.41540015
END
163
18.57295410	54.41557089
18.57294566	54.41555315
18.57293751	54.41553622
END
164
18.60364130	54.37375818
18.60311922	54.37358907
18.60289526	54.37351695
END
165
18.60289526	54.37351695
18.60222688	54.37330187
18.60207239	54.37324346
END
166
18.60207239	54.37324346
18.60198846	54.37321172
18.60180084	54.37312390
18.60150803	54.37295787
18.60148278	54.37294161
END
167
18.60148278	54.37294161
18.60107006	54.37267594
END
168
18.60107006	54.37267594
18.60103517	54.37265343
END
169
18.60103517	54.37265343
18.60064205	54.37240032
18.60001394	54.37199009
18.59984061	54.37187417
END
170
18.60867013	54.39918224
18.60857987	54.39913034
18.60852991	54.39910159
END
171
18.69044873	54.39967584
18.69046239	54.39955990
18.69062319	54.39936307
18.69104397	54.39946861
END
172
18.60948188	54.39974468
18.60918944	54.39917637
18.60914688	54.39911510
18.60908805	54.39903058
END
173
18.66672227	54.39956729
18.66759430	54.39927159
END
174
18.56120388	54.30922818
18.56133310	54.30917795
18.56152500	54.30910331
18.56176379	54.30902848
18.56183758	54.30900007
18.56199158	54.30899038
18.56216317	54.30897464
18.56230108	54.30893136
END
175
18.56230108	54.30893136
18.56249998	54.30871784
18.56256908	54.30865327
END
176
18.67501083	54.39962387
18.67527219	54.39995145
18.67527570	54.39995559
END
177
18.67527570	54.39995559
18.67549296	54.40020961
18.67566182	54.40040685
18.67570686	54.40045939
18.67613848	54.40096390
18.67619696	54.40103229
END
178
18.67619696	54.40103229
18.67564012	54.40120340
18.67503015	54.40139073
18.67384558	54.40173105
18.67367717	54.40176898
18.67350049	54.40180069
18.67330904	54.40182804
18.67318625	54.40184560
END
179
18.67318625	54.40184560
18.67305882	54.40186387
18.67298185	54.40187417
END
180
18.67298185	54.40187417
18.67282327	54.40189541
18.67243108	54.40193849
18.67162370	54.40202719
END
181
18.67162370	54.40202719
18.67072351	54.40212201
END
182
18.67072351	54.40212201
18.67064763	54.40212998
END
183
18.67064763	54.40212998
18.67061586	54.40213340
18.67022569	54.40217378
18.67007332	54.40218946
18.66988779	54.40220846
18.66962624	54.40223534
18.66908909	54.40229042
18.66850444	54.40235040
18.66802081	54.40239995
18.66794323	54.40240792
END
184
18.66794323	54.40240792
18.66745635	54.40245908
18.66658482	54.40255063
END
185
18.66658482	54.40255063
18.66605614	54.40260616
END
186
18.66605614	54.40260616
18.66557574	54.40265554
18.66537417	54.40267620
18.66503041	54.40271138
END
187
18.67053940	54.40017642
18.67122759	54.39995831
18.67250571	54.39955327
END
188
18.67250571	54.39955327
18.67305407	54.39938017
18.67361696	54.39920252
18.67387044	54.39912256
18.67443679	54.39897315
18.67448203	54.39896122
END
189
18.60651977	54.39998804
18.60577717	54.40026800
18.60546054	54.40037898
END
190
18.60546054	54.40037898
18.60469663	54.40064664
18.60426530	54.40081100
18.60416763	54.40085626
END
191
18.58268351	54.39962718
18.58288300	54.39941912
18.58304792	54.39924726
18.58320598	54.39908230
18.58340671	54.39887307
18.58359841	54.39867316
18.58383417	54.39842729
END
192
18.51368870	54.41619792
18.51254452	54.41642822
18.51225902	54.41648172
18.51197808	54.41650154
18.51164729	54.41646244
18.51135986	54.41641929
18.51015964	54.41629298
END
193
18.52923520	54.41644057
18.52934944	54.41643921
18.52944311	54.41641656
18.52976906	54.41630132
18.52994265	54.41625848
18.52997586	54.41625286
18.53026174	54.41620444
18.53054286	54.41618045
18.53068718	54.41617777
18.53095612	54.41619464
18.53114341	54.41623528
18.53121064	54.41626000
18.53134829	54.41631447
18.53154779	54.41639238
END
194
18.64716428	54.39994551
18.64769956	54.39976628
18.64784253	54.39971429
18.64795305	54.39967406
18.64810950	54.39961267
18.64828529	54.39954369
18.64828352	54.39946133
18.64828240	54.39941323
18.64828242	54.39932055
18.64828230	54.39919019
18.64828227	54.39906721
18.64828212	54.39892255
18.64828199	54.39886601
18.64828194	54.39876415
18.64828187	54.39862786
18.64825073	54.39844941
18.64823972	54.39838626
18.64817642	54.39832881
END
195
18.64817642	54.39832881
18.64804709	54.39828169
18.64794034	54.39824281
18.64746906	54.39807656
18.64744540	54.39806822
18.64723267	54.39799019
18.64721579	54.39798286
18.64704048	54.39790701
END
196
18.67692850	54.39947186
18.67653423	54.39958723
END
197
18.67653423	54.39958723
18.67571107	54.39982820
18.67527570	54.39995559
END
198
18.59134098	54.40746917
18.59134385	54.40711847
18.59134934	54.40644217
18.59134886	54.40636647
END
199
18.59042459	54.41758646
18.59065621	54.41764010
END
200
18.57681929	54.41761633
18.57689727	54.41752779
18.57712515	54.41726895
18.57659436	54.41708019
END
201
18.55615180	54.41752176
18.55654150	54.41744947
END
202
18.59960332	54.39341288
18.60009293	54.39364942
18.60085295	54.39396290
18.60099259	54.39402045
END
203
18.60099259	54.39402045
18.60128172	54.39416758
18.60143394	54.39426248
END
204
18.60143394	54.39426248
18.60163913	54.39444017
18.60173905	54.39452672
18.60185134	54.39462400
18.60198105	54.39473635
END
205
18.60198105	54.39473635
18.60199618	54.39474944
18.60240860	54.39514870
18.60249027	54.39522709
END
206
18.60249027	54.39522709
18.60307250	54.39578415
END
207
18.60307250	54.39578415
18.60316990	54.39587724
18.60328088	54.39598333
18.60352917	54.39619829
18.60456271	54.39707614
18.60649063	54.39889430
18.60725426	54.39961968
18.60732328	54.39968518
END
208
18.57862864	54.37645871
18.57852372	54.37635801
18.57839257	54.37632214
18.57821845	54.37628755
18.57796583	54.37626455
18.57774678	54.37625560
18.57760840	54.37624999
18.57752990	54.37626158
18.57743862	54.37628778
18.57732451	54.37631696
18.57719807	54.37631796
18.57702124	54.37630718
END
209
18.65193493	54.37649280
18.65188033	54.37648437
18.65123593	54.37638488
18.65110124	54.37636085
END
210
18.53632442	54.38017751
18.53638105	54.38016793
18.53651192	54.38013031
18.53664484	54.38007499
18.53681185	54.37998708
18.53693684	54.37988364
18.53698286	54.37983149
18.53722353	54.37953421
18.53730882	54.37942728
END
211
18.66628587	54.37665577
18.66428125	54.37651131
END
212
18.65620554	54.37682563
18.65642998	54.37674383
18.65655001	54.37667980
18.65665184	54.37660124
18.65670454	54.37654233
18.65675412	54.37646902
END
213
18.62462950	54.37606272
18.62457662	54.37642468
18.62416640	54.37637063
18.62398706	54.37634697
18.62393000	54.37633942
18.62377219	54.37631861
END
214
18.60287912	54.37625763
18.60329723	54.37662454
18.60348047	54.37678544
18.60393478	54.37718420
END
215
18.62383709	54.37617605
18.62377219	54.37631861
END
216
18.59368106	54.41766038
18.59373829	54.41754730
END
217
18.52105360	54.41724430
18.52190483	54.41737542
18.52250281	54.41747866
18.52307798	54.41756831
18.52365332	54.41764457
18.52415905	54.41775418
18.52452628	54.41788337
18.52470090	54.41798276
END
218
18.57283403	54.41742412
18.57302450	54.41748881
18.57431840	54.41792418
END
219
18.57257150	54.41773632
18.57283403	54.41742412
END
220
18.58043733	54.39445899
18.58011932	54.39467230
18.57987706	54.39486052
